2.0822 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
1077.1272 	EXP 	feedback_text2: text = 'Correct!'
1077.1272 	EXP 	feedback_text2: autoDraw = True
1077.8632 	EXP 	New trial (rep=0, index=160): OrderedDict([('Block2Type', 'Fix2'), ('Block2Stim', 'stimuli/Wealth/39.jpg'), ('Block2Corr', 'right')])
1077.8921 	EXP 	feedback_text2: autoDraw = False
1077.8921 	EXP 	feedback_text2: autoDraw = False
1077.8921 	EXP 	image2: size = array([0.74074074, 0.49351852])
1077.8921 	EXP 	image2: image = 'stimuli/Wealth/39.jpg'
1077.8921 	EXP 	image2: autoDraw = True
1077.8921 	EXP 	text2: autoDraw = True
1079.1174 	DATA 	Keypress: right
1079.1250 	EXP 	image2: autoDraw = False
1079.1250 	EXP 	text2: autoDraw = False
1079.1250 	EXP 	feedback_text2: text = 'Correct!'
1079.1250 	EXP 	feedback_text2: autoDraw = True
1079.8635 	EXP 	New trial (rep=0, index=161): OrderedDict([('Block2Type', 'Cond'), ('Block2Stim', 'stimuli/Dangerous/34.jpg'), ('Block2Corr', 'left')])
1079.9181 	EXP 	feedback_text2: autoDraw = False
1079.9181 	EXP 	feedback_text2: autoDraw = False
1079.9181 	EXP 	image2: size = array([0.74074074, 0.49351852])
1079.9181 	EXP 	image2: image = 'stimuli/Dangerous/34.jpg'
1079.9181 	EXP 	image2: autoDraw = True
1079.9181 	EXP 	text2: autoDraw = True
1081.9353 	DATA 	Keypress: left
1081.9419 	EXP 	image2: autoDraw = False
1081.9419 	EXP 	text2: autoDraw = False
1081.9419 	EXP 	feedback_text2: text = 'Correct!'
1081.9419 	EXP 	feedback_text2: autoDraw = True
1082.6889 	EXP 	New trial (rep=0, index=162): OrderedDict([('Block2Type', 'Fix1'), ('Block2Stim', 'stimuli/Old/2.jpg'), ('Block2Corr', 'left')])
1082.7064 	EXP 	feedback_text2: autoDraw = False
1082.7064 	EXP 	image2: size = array([0.74074074, 0.41666667])
1082.7064 	EXP 	image2: image = 'stimuli/Old/2.jpg'
1082.7064 	EXP 	image2: autoDraw = True
1082.7064 	EXP 	text2: autoDraw = True
1085.8254 	DATA 	Keypress: right
1085.8294 	EXP 	image2: autoDraw = False
1085.8294 	EXP 	text2: autoDraw = False
1085.8294 	EXP 	feedback_text2: text = 'Incorrect'
1085.8294 	EXP 	feedback_text2: autoDraw = True
1086.5700 	EXP 	New trial (rep=0, index=163): OrderedDict([('Block2Type', 'Fix1'), ('Block2Stim', 'stimuli/Old/16.jpg'), ('Block2Corr', 'left')])
1086.6015 	EXP 	feedback_text2: autoDraw = False
1086.6015 	EXP 	image2: size = array([0.74074074, 0.49351852])
1086.6015 	EXP 	image2: image = 'stimuli/Old/16.jpg'
1086.6015 	EXP 	image2: autoDraw = True
1086.6015 	EXP 	text2: autoDraw = True
1088.2664 	DATA 	Keypress: left
1088.2704 	EXP 	image2: autoDraw = False
1088.2704 	EXP 	text2: autoDraw = False
1088.2704 	EXP 	feedback_text2: text = 'Correct!'
1088.2704 	EXP 	feedback_text2: autoDraw = True
1089.0204 	EXP 	New trial (rep=0, index=164): OrderedDict([('Block2Type', 'Cond'), ('Block2Stim', 'stimuli/Dangerous/46.jpg'), ('Block2Corr', 'right')])
1089.0693 	EXP 	feedback_text2: autoDraw = False
1089.0693 	EXP 	image2: size = array([0.74074074, 0.49259259])
1089.0693 	EXP 	image2: image = 'stimuli/Dangerous/46.jpg'
1089.0693 	EXP 	image2: autoDraw = True
1089.0693 	EXP 	text2: autoDraw = True
1089.8263 	DATA 	Keypress: right
1089.8334 	EXP 	image2: autoDraw = False
1089.8334 	EXP 	text2: autoDraw = False
1089.8334 	EXP 	feedback_text2: text = 'Correct!'
1089.8334 	EXP 	feedback_text2: autoDraw = True
1090.5694 	EXP 	New trial (rep=0, index=165): OrderedDict([('Block2Type', 'Fix2'), ('Block2Stim', 'stimuli/Wealth/36.jpg'), ('Block2Corr', 'right')])
1090.6188 	EXP 	feedback_text2: autoDraw = False
1090.6188 	EXP 	feedback_text2: autoDraw = False
1090.6188 	EXP 	image2: size = array([0.74074074, 0.55462963])
1090.6188 	EXP 	image2: image = 'stimuli/Wealth/36.jpg'
1090.6188 	EXP 	image2: autoDraw = True
1090.6188 	EXP 	text2: autoDraw = True
1091.4655 	DATA 	Keypress: left
1091.4697 	EXP 	image2: autoDraw = False
1091.4697 	EXP 	text2: autoDraw = False
1091.4697 	EXP 	feedback_text2: text = 'Incorrect'
1091.4697 	EXP 	feedback_text2: autoDraw = True
1092.2169 	EXP 	New trial (rep=0, index=166): OrderedDict([('Block2Type', 'Fix2'), ('Block2Stim', 'stimuli/Wealth/32.jpg'), ('Block2Corr', 'right')])
1092.2448 	EXP 	feedback_text2: autoDraw = False
1092.2448 	EXP 	image2: size = array([0.74074074, 0.41481481])
1092.2448 	EXP 	image2: image = 'stimuli/Wealth/32.jpg'
1092.2448 	EXP 	image2: autoDraw = True
1092.2448 	EXP 	text2: autoDraw = True
1092.8219 	DATA 	Keypress: right
1092.8555 	EXP 	image2: autoDraw = False
1092.8555 	EXP 	text2: autoDraw = False
1092.8555 	EXP 	feedback_text2: text = 'Correct!'
1092.8555 	EXP 	feedback_text2: autoDraw = True
1093.5988 	EXP 	New trial (rep=0, index=167): OrderedDict([('Block2Type', 'Cond'), ('Block2Stim', 'stimuli/Dangerous/18.jpg'), ('Block2Corr', 'left')])
1093.6295 	EXP 	feedback_text2: autoDraw = False
1093.6295 	EXP 	image2: size = array([0.74074074, 0.49351852])
1093.6295 	EXP 	image2: image = 'stimuli/Dangerous/18.jpg'
1093.6295 	EXP 	image2: autoDraw = True
1093.6295 	EXP 	text2: autoDraw = True
1094.6957 	DATA 	Keypress: left
1094.6999 	EXP 	image2: autoDraw = False
1094.6999 	EXP 	text2: autoDraw = False
1094.6999 	EXP 	feedback_text2: text = 'Correct!'
1094.6999 	EXP 	feedback_text2: autoDraw = True
1095.4463 	EXP 	New trial (rep=0, index=168): OrderedDict([('Block2Type', 'Fix2'), ('Block2Stim', 'stimuli/Wealth/53.jpg'), ('Block2Corr', 'right')])
1095.4777 	EXP 	feedback_text2: autoDraw = False
1095.4777 	EXP 	image2: size = array([0.74074074, 0.55555556])
1095.4777 	EXP 	image2: image = 'stimuli/Wealth/53.jpg'
1095.4777 	EXP 	image2: autoDraw = True
1095.4777 	EXP 	text2: autoDraw = True
1096.6538 	DATA 	Keypress: right
1096.6611 	EXP 	image2: autoDraw = False
1096.6611 	EXP 	text2: autoDraw = False
1096.6611 	EXP 	feedback_text2: text = 'Correct!'
1096.6611 	EXP 	feedback_text2: autoDraw = True
1097.3982 	EXP 	New trial (rep=0, index=169): OrderedDict([('Block2Type', 'Cond'), ('Block2Stim', 'stimuli/Dangerous/1.jpg'), ('Block2Corr', 'left')])
1097.4271 	EXP 	feedback_text2: autoDraw = False
1097.4271 	EXP 	feedback_text2: autoDraw = False
1097.4271 	EXP 	image2: size = array([0.74074074, 0.41666667])
1097.4271 	EXP 	image2: image = 'stimuli/Dangerous/1.jpg'
1097.4271 	EXP 	image2: autoDraw = True
1097.4271 	EXP 	text2: autoDraw = True
1098.1865 	DATA 	Keypress: left
1098.1933 	EXP 	image2: autoDraw = False
1098.1933 	EXP 	text2: autoDraw = False
1098.1933 	EXP 	feedback_text2: text = 'Correct!'
1098.1933 	EXP 	feedback_text2: autoDraw = True
1098.9290 	EXP 	New trial (rep=0, index=170): OrderedDict([('Block2Type', 'Cond'), ('Block2Stim', 'stimuli/Dangerous/38.jpg'), ('Block2Corr', 'right')])
1098.9655 	EXP 	feedback_text2: autoDraw = False
1098.9655 	EXP 	feedback_text2: autoDraw = False
1098.9655 	EXP 	image2: size = array([0.74074074, 0.44444444])
1098.9655 	EXP 	image2: image = 'stimuli/Dangerous/38.jpg'
1098.9655 	EXP 	image2: autoDraw = True
1098.9655 	EXP 	text2: autoDraw = True
1100.2378 	DATA 	Keypress: right
1100.2449 	EXP 	image2: autoDraw = False
1100.2449 	EXP 	text2: autoDraw = False
1100.2449 	EXP 	feedback_text2: text = 'Correct!'
1100.2449 	EXP 	feedback_text2: autoDraw = True
1100.9933 	EXP 	New trial (rep=0, index=171): OrderedDict([('Block2Type', 'Fix2'), ('Block2Stim', 'stimuli/Wealth/24.jpg'), ('Block2Corr', 'right')])
1101.0319 	EXP 	feedback_text2: autoDraw = False
1101.0319 	EXP 	image2: size = array([0.74074074, 0.49351852])
1101.0319 	EXP 	image2: image = 'stimuli/Wealth/24.jpg'
1101.0319 	EXP 	image2: autoDraw = True
1101.0319 	EXP 	text2: autoDraw = True
1101.8326 	DATA 	Keypress: right
1101.8397 	EXP 	image2: autoDraw = False
1101.8397 	EXP 	text2: autoDraw = False
1101.8397 	EXP 	feedback_text2: text = 'Correct!'
1101.8397 	EXP 	feedback_text2: autoDraw = True
1102.5764 	EXP 	New trial (rep=0, index=172): OrderedDict([('Block2Type', 'Cond'), ('Block2Stim', 'stimuli/Dangerous/31.jpg'), ('Block2Corr', 'left')])
1102.6155 	EXP 	feedback_text2: autoDraw = False
1102.6155 	EXP 	feedback_text2: autoDraw = False
1102.6155 	EXP 	image2: size = array([0.74074074, 0.41666667])
1102.6155 	EXP 	image2: image = 'stimuli/Dangerous/31.jpg'
1102.6155 	EXP 	image2: autoDraw = True
1102.6155 	EXP 	text2: autoDraw = True
1103.8587 	DATA 	Keypress: right
1103.8627 	EXP 	image2: autoDraw = False
1103.8627 	EXP 	text2: autoDraw = False
1103.8627 	EXP 	feedback_text2: text = 'Incorrect'
1103.8627 	EXP 	feedback_text2: autoDraw = True
1104.6068 	EXP 	New trial (rep=0, index=173): OrderedDict([('Block2Type', 'Cond'), ('Block2Stim', 'stimuli/Dangerous/37.jpg'), ('Block2Corr', 'right')])
1104.6311 	EXP 	feedback_text2: autoDraw = False
1104.6311 	EXP 	image2: size = array([0.74074074, 0.41666667])
1104.6311 	EXP 	image2: image = 'stimuli/Dangerous/37.jpg'
1104.6311 	EXP 	image2: autoDraw = True
1104.6311 	EXP 	text2: autoDraw = True
1105.1973 	DATA 	Keypress: left
1105.2041 	EXP 	image2: autoDraw = False
1105.2041 	EXP 	text2: autoDraw = False
1105.2041 	EXP 	feedback_text2: text = 'Incorrect'
1105.2041 	EXP 	feedback_text2: autoDraw = True
1105.9397 	EXP 	New trial (rep=0, index=174): OrderedDict([('Block2Type', 'Cond'), ('Block2Stim', 'stimuli/Dangerous/55.jpg'), ('Block2Corr', 'left')])
1105.9686 	EXP 	feedback_text2: autoDraw = False
1105.9686 	EXP 	feedback_text2: autoDraw = False
1105.9686 	EXP 	image2: size = array([0.74074074, 0.48333333])
1105.9686 	EXP 	image2: image = 'stimuli/Dangerous/55.jpg'
1105.9686 	EXP 	image2: autoDraw = True
1105.9686 	EXP 	text2: autoDraw = True
1106.5347 	DATA 	Keypress: right
1106.5388 	EXP 	image2: autoDraw = False
1106.5388 	EXP 	text2: autoDraw = False
1106.5388 	EXP 	feedback_text2: text = 'Incorrect'
1106.5388 	EXP 	feedback_text2: autoDraw = True
1107.2877 	EXP 	New trial (rep=0, index=175): OrderedDict([('Block2Type', 'Fix1'), ('Block2Stim', 'stimuli/Old/37.jpg'), ('Block2Corr', 'left')])
1107.3419 	EXP 	feedback_text2: autoDraw = False
1107.3419 	EXP 	image2: size = array([0.74074074, 0.56759259])
1107.3419 	EXP 	image2: image = 'stimuli/Old/37.jpg'
1107.3419 	EXP 	image2: autoDraw = True
1107.3419 	EXP 	text2: autoDraw = True
1108.7063 	DATA 	Keypress: left
1108.7103 	EXP 	image2: autoDraw = False
1108.7103 	EXP 	text2: autoDraw = False
1108.7103 	EXP 	feedback_text2: text = 'Correct!'
1108.7103 	EXP 	feedback_text2: autoDraw = True
1109.4521 	EXP 	New trial (rep=0, index=176): OrderedDict([('Block2Type', 'Fix1'), ('Block2Stim', 'stimuli/Old/39.jpg'), ('Block2Corr', 'left')])
1109.5024 	EXP 	feedback_text2: autoDraw = False
1109.5024 	EXP 	image2: size = array([0.74074074, 0.43518519])
1109.5024 	EXP 	image2: image = 'stimuli/Old/39.jpg'
1109.5024 	EXP 	image2: autoDraw = True
1109.5024 	EXP 	text2: autoDraw = True
1110.5184 	DATA 	Keypress: right
1110.5224 	EXP 	image2: autoDraw = False
1110.5224 	EXP 	text2: autoDraw = False
1110.5224 	EXP 	feedback_text2: text = 'Incorrect'
1110.5224 	EXP 	feedback_text2: autoDraw = True
1111.2674 	EXP 	New trial (rep=0, index=177): OrderedDict([('Block2Type', 'Fix1'), ('Block2Stim', 'stimuli/Old/5.jpg'), ('Block2Corr', 'left')])
1111.3105 	EXP 	feedback_text2: autoDraw = False
1111.3105 	EXP 	image2: size = array([0.55555556, 0.74074074])
1111.3105 	EXP 	image2: image = 'stimuli/Old/5.jpg'
1111.3105 	EXP 	image2: autoDraw = True
1111.3105 	EXP 	text2: autoDraw = True
1112.0251 	DATA 	Keypress: left
1112.0308 	EXP 	image2: autoDraw = False
1112.0308 	EXP 	text2: autoDraw = False
1112.0308 	EXP 	feedback_text2: text = 'Correct!'
1112.0308 	EXP 	feedback_text2: autoDraw = True
1112.7659 	EXP 	New trial (rep=0, index=178): OrderedDict([('Block2Type', 'Fix2'), ('Block2Stim', 'stimuli/Wealth/14.jpg'), ('Block2Corr', 'right')])
1112.7828 	EXP 	feedback_text2: autoDraw = False
1112.7828 	EXP 	feedback_text2: autoDraw = False
1112.7828 	EXP 	image2: size = array([0.74074074, 0.47314815])
1112.7828 	EXP 	image2: image = 'stimuli/Wealth/14.jpg'
1112.7828 	EXP 	image2: autoDraw = True
1112.7828 	EXP 	text2: autoDraw = True
1113.4545 	DATA 	Keypress: right
1113.4828 	EXP 	image2: autoDraw = False
1113.4828 	EXP 	text2: autoDraw = False
1113.4828 	EXP 	feedback_text2: text = 'Correct!'
1113.4828 	EXP 	feedback_text2: autoDraw = True
1114.2332 	EXP 	New trial (rep=0, index=179): OrderedDict([('Block2Type', 'Fix1'), ('Block2Stim', 'stimuli/Old/48.jpg'), ('Block2Corr', 'left')])
1114.2821 	EXP 	feedback_text2: autoDraw = False
1114.2821 	EXP 	image2: size = array([0.74074074, 0.48888889])
1114.2821 	EXP 	image2: image = 'stimuli/Old/48.jpg'
1114.2821 	EXP 	image2: autoDraw = True
1114.2821 	EXP 	text2: autoDraw = True
1114.9991 	DATA 	Keypress: right
1115.0042 	EXP 	image2: autoDraw = False
1115.0042 	EXP 	text2: autoDraw = False
1115.0042 	EXP 	feedback_text2: text = 'Incorrect'
1115.0042 	EXP 	feedback_text2: autoDraw = True
1115.7630 	EXP 	feedback_text2: autoDraw = False
1115.7630 	EXP 	break_text2: autoDraw = True
1160.7840 	DATA 	Keypress: c
1160.7922 	EXP 	break_text2: autoDraw = False
1160.7922 	EXP 	intructRemind_text1: autoDraw = True
1160.7922 	EXP 	instructRemind_text2: autoDraw = True
1176.8352 	DATA 	Keypress: c
1178.5176 	DATA 	Keypress: return
1178.5263 	EXP 	intructRemind_text1: autoDraw = False
1178.5263 	EXP 	instructRemind_text2: autoDraw = False
1178.5263 	EXP 	start_text5: autoDraw = True
1178.5263 	EXP 	start_text6: autoDraw = True
1180.1809 	DATA 	Keypress: return
1181.3041 	EXP 	Imported blocks/sub-41/Block3.csv as conditions, 180 conditions, 3 params
1181.3060 	EXP 	Created sequence: sequential, trialTypes=180, nReps=1, seed=None
1181.3070 	EXP 	New trial (rep=0, index=0): OrderedDict([('Block3Type', 'Fix2'), ('Block3Stim', 'stimuli/Soft/1.jpg'), ('Block3Corr', 'right')])
1181.3590 	DATA 	Keypress: s
1181.3651 	EXP 	start_text5: autoDraw = False
1181.3651 	EXP 	start_text6: autoDraw = False
1181.3651 	EXP 	image3: size = array([0.7212963 , 0.74074074])
1181.3651 	EXP 	image3: image = 'stimuli/Soft/1.jpg'
1181.3651 	EXP 	image3: autoDraw = True
1181.3651 	EXP 	text3: autoDraw = True
1183.6306 	DATA 	Keypress: right
1183.6347 	EXP 	image3: autoDraw = False
1183.6347 	EXP 	text3: autoDraw = False
1183.6347 	EXP 	feedback_text3: text = 'Correct!'
1183.6347 	EXP 	feedback_text3: autoDraw = True
1184.3744 	EXP 	New trial (rep=0, index=1): OrderedDict([('Block3Type', 'Cond'), ('Block3Stim', 'stimuli/Healthy/29.jpg'), ('Block3Corr', 'left')])
1184.4497 	EXP 	feedback_text3: autoDraw = False
1184.4497 	EXP 	image3: size = array([0.74074074, 0.47314815])
1184.4497 	EXP 	image3: image = 'stimuli/Healthy/29.jpg'
1184.4497 	EXP 	image3: autoDraw = True
1184.4497 	EXP 	text3: autoDraw = True
1187.5447 	DATA 	Keypress: left
1187.5524 	EXP 	image3: autoDraw = False
1187.5524 	EXP 	text3: autoDraw = False
1187.5524 	EXP 	feedback_text3: text = 'Correct!'
1187.5524 	EXP 	feedback_text3: autoDraw = True
1188.2887 	EXP 	New trial (rep=0, index=2): OrderedDict([('Block3Type', 'Fix2'), ('Block3Stim', 'stimuli/Soft/48.jpg'), ('Block3Corr', 'right')])
1188.3377 	EXP 	feedback_text3: autoDraw = False
1188.3377 	EXP 	feedback_text3: autoDraw = False
1188.3377 	EXP 	image3: size = array([0.55555556, 0.74074074])
1188.3377 	EXP 	image3: image = 'stimuli/Soft/48.jpg'
1188.3377 	EXP 	image3: autoDraw = True
1188.3377 	EXP 	text3: autoDraw = True
1189.4173 	DATA 	Keypress: right
1189.4216 	EXP 	image3: autoDraw = False
1189.4216 	EXP 	text3: autoDraw = False
1189.4216 	EXP 	feedback_text3: text = 'Correct!'
1189.4216 	EXP 	feedback_text3: autoDraw = True
1190.1683 	EXP 	New trial (rep=0, index=3): OrderedDict([('Block3Type', 'Fix2'), ('Block3Stim', 'stimuli/Soft/40.jpg'), ('Block3Corr', 'right')])
1190.1901 	EXP 	feedback_text3: autoDraw = False
1190.1901 	EXP 	image3: size = array([0.74074074, 0.37037037])
1190.1901 	EXP 	image3: image = 'stimuli/Soft/40.jpg'
1190.1901 	EXP 	image3: autoDraw = True
1190.1901 	EXP 	text3: autoDraw = True
1191.2443 	DATA 	Keypress: right
1191.2507 	EXP 	image3: autoDraw = False
1191.2507 	EXP 	text3: autoDraw = False
1191.2507 	EXP 	feedback_text3: text = 'Correct!'
1191.2507 	EXP 	feedback_text3: autoDraw = True
1192.0010 	EXP 	New trial (rep=0, index=4): OrderedDict([('Block3Type', 'Cond'), ('Block3Stim', 'stimuli/Healthy/44.jpg'), ('Block3Corr', 'left')])
1192.0566 	EXP 	feedback_text3: autoDraw = False
1192.0566 	EXP 	image3: size = array([0.74074074, 0.41666667])
1192.0566 	EXP 	image3: image = 'stimuli/Healthy/44.jpg'
1192.0566 	EXP 	image3: autoDraw = True
1192.0566 	EXP 	text3: autoDraw = True
1193.3382 	DATA 	Keypress: left
1193.3651 	EXP 	image3: autoDraw = False
1193.3651 	EXP 	text3: autoDraw = False
1193.3651 	EXP 	feedback_text3: text = 'Correct!'
1193.3651 	EXP 	feedback_text3: autoDraw = True
1194.1015 	EXP 	New trial (rep=0, index=5): OrderedDict([('Block3Type', 'Fix2'), ('Block3Stim', 'stimuli/Soft/34.jpg'), ('Block3Corr', 'right')])
1194.1483 	EXP 	feedback_text3: autoDraw = False
1194.1483 	EXP 	feedback_text3: autoDraw = False
1194.1483 	EXP 	image3: size = array([0.74074074, 0.49351852])
1194.1483 	EXP 	image3: image = 'stimuli/Soft/34.jpg'
1194.1483 	EXP 	image3: autoDraw = True
1194.1483 	EXP 	text3: autoDraw = True
1195.2079 	DATA 	Keypress: right
1195.2141 	EXP 	image3: autoDraw = False
1195.2141 	EXP 	text3: autoDraw = False
1195.2141 	EXP 	feedback_text3: text = 'Correct!'
1195.2141 	EXP 	feedback_text3: autoDraw = True
1195.9643 	EXP 	New trial (rep=0, index=6): OrderedDict([('Block3Type', 'Fix2'), ('Block3Stim', 'stimuli/Soft/3.jpg'), ('Block3Corr', 'right')])
1196.0111 	EXP 	feedback_text3: autoDraw = False
1196.0111 	EXP 	image3: size = array([0.49351852, 0.74074074])
1196.0111 	EXP 	image3: image = 'stimuli/Soft/3.jpg'
1196.0111 	EXP 	image3: autoDraw = True
1196.0111 	EXP 	text3: autoDraw = True
1197.8886 	DATA 	Keypress: right
1197.8949 	EXP 	image3: autoDraw = False
1197.8949 	EXP 	text3: autoDraw = False
1197.8949 	EXP 	feedback_text3: text = 'Correct!'
1197.8949 	EXP 	feedback_text3: autoDraw = True
1198.6309 	EXP 	New trial (rep=0, index=7): OrderedDict([('Block3Type', 'Fix2'), ('Block3Stim', 'stimuli/Soft/47.jpg'), ('Block3Corr', 'right')])
1198.6583 	EXP 	feedback_text3: autoDraw = False
1198.6583 	EXP 	feedback_text3: autoDraw = False
1198.6583 	EXP 	image3: size = array([0.49351852, 0.74074074])
1198.6583 	EXP 	image3: image = 'stimuli/Soft/47.jpg'
1198.6583 	EXP 	image3: autoDraw = True
1198.6583 	EXP 	text3: autoDraw = True
1199.5023 	DATA 	Keypress: right
1199.5095 	EXP 	image3: autoDraw = False
1199.5095 	EXP 	text3: autoDraw = False
1199.5095 	EXP 	feedback_text3: text = 'Correct!'
1199.5095 	EXP 	feedback_text3: autoDraw = True
1200.2478 	EXP 	New trial (rep=0, index=8): OrderedDict([('Block3Type', 'Cond'), ('Block3Stim', 'stimuli/Healthy/20.jpg'), ('Block3Corr', 'left')])
1200.2912 	EXP 	feedback_text3: autoDraw = False
1200.2912 	EXP 	feedback_text3: autoDraw = False
1200.2912 	EXP 	image3: size = array([0.74074074, 0.47777778])
1200.2912 	EXP 	image3: image = 'stimuli/Healthy/20.jpg'
1200.2912 	EXP 	image3: autoDraw = True
1200.2912 	EXP 	text3: autoDraw = True
1202.5173 	DATA 	Keypress: left
1202.5242 	EXP 	image3: autoDraw = False
1202.5242 	EXP 	text3: autoDraw = False
1202.5242 	EXP 	feedback_text3: text = 'Correct!'
1202.5242 	EXP 	feedback_text3: autoDraw = True
1203.2596 	EXP 	New trial (rep=0, index=9): OrderedDict([('Block3Type', 'Fix1'), ('Block3Stim', 'stimuli/Sad/26.jpg'), ('Block3Corr', 'left')])
1203.2892 	EXP 	feedback_text3: autoDraw = False
1203.2892 	EXP 	feedback_text3: autoDraw = False
1203.2892 	EXP 	image3: size = array([0.74074074, 0.44444444])
1203.2892 	EXP 	image3: image = 'stimuli/Sad/26.jpg'
1203.2892 	EXP 	image3: autoDraw = True
1203.2892 	EXP 	text3: autoDraw = True
1204.9226 	DATA 	Keypress: right
1204.9265 	EXP 	image3: autoDraw = False
1204.9265 	EXP 	text3: autoDraw = False
1204.9265 	EXP 	feedback_text3: text = 'Incorrect'
1204.9265 	EXP 	feedback_text3: autoDraw = True
1205.6747 	EXP 	New trial (rep=0, index=10): OrderedDict([('Block3Type', 'Fix2'), ('Block3Stim', 'stimuli/Soft/23.jpg'), ('Block3Corr', 'right')])
1205.7091 	EXP 	feedback_text3: autoDraw = False
1205.7091 	EXP 	image3: size = array([0.74074074, 0.49351852])
1205.7091 	EXP 	image3: image = 'stimuli/Soft/23.jpg'
1205.7091 	EXP 	image3: autoDraw = True
1205.7091 	EXP 	text3: autoDraw = True
1209.5457 	DATA 	Keypress: left
1209.5520 	EXP 	image3: autoDraw = False
1209.5520 	EXP 	text3: autoDraw = False
1209.5520 	EXP 	feedback_text3: text = 'Incorrect'
1209.5520 	EXP 	feedback_text3: autoDraw = True
1210.3057 	EXP 	New trial (rep=0, index=11): OrderedDict([('Block3Type', 'Fix1'), ('Block3Stim', 'stimuli/Sad/35.jpg'), ('Block3Corr', 'left')])
1210.3473 	EXP 	feedback_text3: autoDraw = False
1210.3473 	EXP 	image3: size = array([0.74074074, 0.45185185])
1210.3473 	EXP 	image3: image = 'stimuli/Sad/35.jpg'
1210.3473 	EXP 	image3: autoDraw = True
1210.3473 	EXP 	text3: autoDraw = True
1212.3337 	DATA 	Keypress: left
1212.3377 	EXP 	image3: autoDraw = False
1212.3377 	EXP 	text3: autoDraw = False
1212.3377 	EXP 	feedback_text3: text = 'Correct!'
1212.3377 	EXP 	feedback_text3: autoDraw = True
1213.0835 	EXP 	New trial (rep=0, index=12): OrderedDict([('Block3Type', 'Fix2'), ('Block3Stim', 'stimuli/Soft/10.jpg'), ('Block3Corr', 'right')])
